-1.702583551406860352e+00,1.958452612161636353e-01,-9.783727526664733887e-01,1.029155611991882324e+00,4.082527458667755127e-01,-4.408279037475585938e+01
-9.594392180442810059e-01,1.221033692359924316e+00,5.820977091789245605e-01,-3.722067773342132568e-01,-2.264841049909591675e-01,-6.682385921478271484e+00
-3.286184668540954590e-01,1.642672896385192871e+00,-9.006207585334777832e-01,6.031874418258666992e-01,6.383919119834899902e-01,3.086160469055175781e+01
1.452117681503295898e+00,-5.706404447555541992e-01,8.524686694145202637e-01,1.414926536381244659e-02,-1.229183554649353027e+00,-9.404417991638183594e+00
1.414187312126159668e+00,1.663732886314392090e+00,3.052431344985961914e-01,4.473939239978790283e-01,5.873916745185852051e-01,1.015523529052734375e+02
6.452155709266662598e-01,-5.489400029182434082e-02,2.855540812015533447e-01,5.556044578552246094e-01,5.211224555969238281e-01,4.709992599487304688e+01
-3.723190426826477051e-01,-1.880010008811950684e+00,7.127120494842529297e-01,4.373131990432739258e-01,-1.883150219917297363e+00,-1.148299407958984375e+02
2.871241569519042969e-01,7.082144021987915039e-01,2.332161366939544678e-01,-6.124373674392700195e-01,9.531366229057312012e-01,6.785517120361328125e+01
6.647027730941772461e-01,1.761325262486934662e-02,-9.753660559654235840e-01,-5.529208183288574219e-01,1.303507924079895020e+00,6.068831253051757812e+01
-1.091625213623046875e+00,1.075343370437622070e+00,2.106684595346450806e-01,2.338480204343795776e-01,2.095342278480529785e-01,-1.957935839891433716e-01
6.504501104354858398e-01,5.225141048431396484e-01,4.183982312679290771e-01,-1.503080248832702637e+00,1.401598572731018066e+00,9.955781555175781250e+01
5.629692077636718750e-01,9.261775612831115723e-01,1.909416675567626953e+00,-6.506425738334655762e-01,-1.398567557334899902e+00,3.731233358383178711e+00
-7.557451725006103516e-01,-6.680904626846313477e-01,9.920423626899719238e-01,5.365098714828491211e-01,-1.749597638845443726e-01,-2.149792289733886719e+01
-8.612841963768005371e-01,-7.972640916705131531e-03,1.479944109916687012e+00,1.523124098777770996e+00,7.736830413341522217e-02,7.006934642791748047e+00
-1.296831965446472168e+00,6.628812551498413086e-01,1.173473834991455078e+00,3.996879458427429199e-01,1.810215562582015991e-01,3.906550407409667969e+00
2.463242053985595703e+00,-1.918771266937255859e+00,-2.651387453079223633e-02,-1.923609673976898193e-01,6.023021042346954346e-02,3.999221420288085938e+01
1.116833806037902832e+00,-6.113852262496948242e-01,-9.294420480728149414e-02,1.864161640405654907e-01,-2.395019233226776123e-01,8.834390640258789062e+00
-1.570500612258911133e+00,1.798941493034362793e-01,1.392002344131469727e+00,-9.896281361579895020e-01,9.183166027069091797e-01,2.676213455200195312e+01
7.090037465095520020e-01,6.427227854728698730e-01,1.329152584075927734e+00,-8.973569422960281372e-02,1.965211629867553711e-01,6.592420959472656250e+01
-7.281718850135803223e-01,5.872623920440673828e-01,-2.056278586387634277e-01,1.748137116432189941e+00,8.283256739377975464e-02,-1.155473613739013672e+01
-1.969218105077743530e-01,-1.597872138023376465e+00,-6.300249695777893066e-01,-4.645810723304748535e-01,7.319555282592773438e-01,-1.106372165679931641e+01
9.826831221580505371e-01,5.433908104896545410e-01,3.147726878523826599e-03,-1.400070667266845703e+00,1.229990363121032715e+00,9.415419769287109375e+01
-9.186865091323852539e-01,4.736320674419403076e-01,-9.263811111450195312e-01,-4.173668026924133301e-01,5.555126667022705078e-01,-1.026619148254394531e+01
2.215584665536880493e-01,-1.098620414733886719e+00,1.420504331588745117e+00,1.234751939773559570e+00,-1.134806424379348755e-01,9.054667472839355469e+00
1.846338659524917603e-01,2.274599373340606689e-01,1.307142734527587891e+00,2.598828077316284180e-01,-1.607483267784118652e+00,-3.975362396240234375e+01
8.384907841682434082e-01,3.885785937309265137e-01,2.492999553680419922e+00,8.182936161756515503e-02,-6.070911418646574020e-03,7.774885559082031250e+01
4.441983401775360107e-01,1.063941001892089844e+00,2.525688409805297852e-01,1.101323008537292480e+00,1.384532094001770020e+00,9.911598968505859375e+01
8.228398859500885010e-02,-1.485560417175292969e+00,2.670502662658691406e-01,1.065480351448059082e+00,8.896307945251464844e-01,2.334634399414062500e+01
6.135179996490478516e-01,4.363236725330352783e-01,3.800347819924354553e-02,-1.022792577743530273e+00,1.200313270092010498e-01,3.118731689453125000e+01
-1.032217517495155334e-01,8.508979678153991699e-01,-1.373717933893203735e-01,2.653623521327972412e-01,3.904648423194885254e-01,2.654898262023925781e+01
6.577631831169128418e-01,3.794054090976715088e-01,6.904726624488830566e-01,-6.953228265047073364e-02,2.656169831752777100e-01,5.037121200561523438e+01
3.906959295272827148e-01,2.714953124523162842e-01,5.514762997627258301e-01,-1.326472163200378418e+00,3.405892252922058105e-01,4.213236236572265625e+01
-1.349576234817504883e+00,-7.908993959426879883e-01,-7.798529267311096191e-01,-4.152137637138366699e-01,1.081984758377075195e+00,-1.751263236999511719e+01
9.933230280876159668e-02,7.553912401199340820e-01,5.009171962738037109e-01,7.513871192932128906e-01,-9.775552153587341309e-01,-1.994783592224121094e+01
6.276062726974487305e-01,-2.477524131536483765e-01,1.320414066314697266e+00,-2.795074582099914551e-01,-8.744356632232666016e-01,-7.961345314979553223e-01
1.592669963836669922e+00,-3.170425653457641602e+00,2.106008380651473999e-01,1.934407092630863190e-02,-4.884760677814483643e-01,-2.699524688720703125e+01
8.303357958793640137e-01,2.482205927371978760e-01,-4.593608975410461426e-01,-8.560838103294372559e-01,-8.498443961143493652e-01,-2.014948081970214844e+01
-1.057710886001586914e+00,-6.017066240310668945e-01,1.852278232574462891e+00,8.225449323654174805e-01,-1.349722500890493393e-02,-5.044514656066894531e+00
-1.196206569671630859e+00,-4.791742265224456787e-01,-1.856589764356613159e-01,8.125258088111877441e-01,-1.106334924697875977e+00,-9.785533142089843750e+01
-8.874921798706054688e-01,6.482804417610168457e-01,-1.209481507539749146e-01,-4.374583065509796143e-01,4.195324480533599854e-01,2.669879198074340820e+00
1.023709535598754883e+00,3.868085145950317383e-01,1.090980410575866699e+00,2.493086010217666626e-01,2.012270450592041016e+00,1.490609130859375000e+02
-2.296180963516235352e+00,5.279588513076305389e-04,6.012067198753356934e-01,-5.505368709564208984e-01,-1.443854808807373047e+00,-1.208103485107421875e+02
-6.176419928669929504e-02,-2.848754823207855225e-01,-2.561797499656677246e-01,4.794415235519409180e-01,-2.414974421262741089e-01,-2.216510009765625000e+01
7.318707108497619629e-01,6.791427731513977051e-01,-3.020454943180084229e-01,3.350580334663391113e-01,-3.294477760791778564e-01,1.230729103088378906e+01
-5.041798353195190430e-01,1.192507505416870117e+00,-1.778587579727172852e+00,-8.152267336845397949e-02,3.196518123149871826e-01,-1.356488037109375000e+01
1.699435949325561523e+00,1.036302924156188965e+00,-5.955349206924438477e-01,-4.017950296401977539e-01,9.005330801010131836e-01,9.606993865966796875e+01
1.351114034652709961e+00,2.113965600728988647e-01,1.062657237052917480e+00,1.292745232582092285e+00,-3.756336569786071777e-01,4.513425445556640625e+01
-5.830774307250976562e-01,3.074066936969757080e-01,8.157371878623962402e-01,-1.671217083930969238e-01,8.604735136032104492e-01,4.440298461914062500e+01
1.122374176979064941e+00,1.096547126770019531e+00,-2.191253900527954102e+00,-4.597646296024322510e-01,1.534482121467590332e+00,7.992406463623046875e+01
1.594625115394592285e-01,-1.388542532920837402e+00,-1.600271105766296387e+00,-8.927875161170959473e-01,-1.217282652854919434e+00,-1.052180709838867188e+02
1.082691073417663574e+00,-1.335481524467468262e+00,4.860363006591796875e-01,-4.711246490478515625e-01,-1.547304034233093262e+00,-5.341679000854492188e+01
-1.143004894256591797e+00,1.105525970458984375e+00,1.187030315399169922e+00,1.633431553840637207e+00,6.387302279472351074e-01,3.815007781982421875e+01
-5.310680344700813293e-02,1.144293069839477539e+00,-1.387868523597717285e+00,-5.509818196296691895e-01,7.638603448867797852e-01,2.611169624328613281e+01
-1.562545895576477051e+00,-2.813275456428527832e-01,6.699071824550628662e-02,-5.290526747703552246e-01,5.159392356872558594e-01,-2.453343391418457031e+01
3.244585990905761719e-01,5.583364367485046387e-01,1.856647491455078125e+00,-1.803862810134887695e+00,-4.817659854888916016e-01,3.125332069396972656e+01
-2.017338752746582031e+00,-2.914256095886230469e+00,5.232231616973876953e-01,-2.832325935363769531e+00,-1.220320701599121094e+00,-1.534626617431640625e+02
1.178512692451477051e+00,-2.391956090927124023e+00,8.447743654251098633e-01,-1.373402833938598633e+00,-5.560293793678283691e-03,8.825297355651855469e+00
7.688396573066711426e-01,-7.316317558288574219e-01,1.890440702438354492e+00,-6.082264780998229980e-01,4.930832982063293457e-02,4.942848968505859375e+01
2.189802885055541992e+00,-7.673475742340087891e-01,8.723206520080566406e-01,-8.082982897758483887e-01,1.833420097827911377e-01,7.553427886962890625e+01
-5.138669013977050781e-01,6.696725487709045410e-01,3.665982484817504883e-01,-1.059213519096374512e+00,-9.398797750473022461e-01,-3.893101501464843750e+01
-1.014756679534912109e+00,-3.791277408599853516e-01,-2.035803645849227905e-01,-6.492775678634643555e-01,-5.816808938980102539e-01,-6.632758331298828125e+01
6.986888051033020020e-01,-1.841897726058959961e+00,8.920676112174987793e-01,2.521086670458316803e-02,-5.898923277854919434e-01,-2.091283226013183594e+01
6.863535642623901367e-01,-2.536760866641998291e-01,-3.451647162437438965e-01,-8.388926982879638672e-01,4.892545342445373535e-01,3.093547058105468750e+01
5.194588750600814819e-02,-7.160125672817230225e-02,-3.722223639488220215e-02,7.326400876045227051e-01,7.276295423507690430e-01,3.298588180541992188e+01
-1.055107712745666504e+00,6.523061394691467285e-01,-1.631335139274597168e+00,8.227827548980712891e-01,4.802604913711547852e-01,-2.746768569946289062e+01
5.667717456817626953e-01,-2.099356174468994141e+00,6.832230091094970703e-01,-6.573725342750549316e-01,-1.148022487759590149e-01,-1.187664890289306641e+01
-9.662366658449172974e-02,-1.751828789710998535e+00,-3.899236917495727539e-01,-4.159669280052185059e-01,1.580534875392913818e-01,-3.286655426025390625e+01
2.773584723472595215e-01,-1.968923091888427734e+00,1.034381315112113953e-01,-2.227897942066192627e-02,2.042076110839843750e+00,7.034016418457031250e+01
2.832878828048706055e-01,1.187679409980773926e+00,-4.646173119544982910e-01,-2.589049637317657471e-01,2.011596560478210449e-01,2.874795341491699219e+01
-6.946003437042236328e-01,-6.065033674240112305e-01,4.559041857719421387e-01,-1.154362678527832031e+00,-4.590903222560882568e-01,-4.153790283203125000e+01
-1.859336733818054199e+00,-2.563406825065612793e-01,-5.380477309226989746e-01,4.549147561192512512e-02,7.978437542915344238e-01,-2.953978347778320312e+01
-2.739930748939514160e-01,-1.703871607780456543e+00,-9.244660139083862305e-01,-2.433839738368988037e-01,1.562888741493225098e+00,1.793475151062011719e+01
-6.078220009803771973e-01,1.317115068435668945e+00,-1.180685237050056458e-01,1.296994566917419434e+00,-2.121854782104492188e+00,-9.549726104736328125e+01
1.278865814208984375e+00,1.851755380630493164e-01,4.254448711872100830e-01,-9.523164033889770508e-01,2.222898602485656738e-01,5.842877578735351562e+01
-9.811655282974243164e-01,-1.725806713104248047e+00,-6.775646805763244629e-01,-4.644042551517486572e-01,1.194109439849853516e+00,-1.499670314788818359e+01
7.660802602767944336e-01,4.687742590904235840e-01,-9.983854293823242188e-01,1.226933240890502930e+00,3.017919063568115234e-01,2.485318374633789062e+01
-4.500128626823425293e-01,7.505791783332824707e-01,-4.161944091320037842e-01,1.257149219512939453e+00,-1.130069375038146973e+00,-6.058610534667968750e+01
9.163276553153991699e-01,-8.071658015251159668e-02,7.863519340753555298e-02,3.464884757995605469e-01,-1.998200654983520508e+00,-6.615570831298828125e+01
-1.532700538635253906e+00,1.191899299621582031e+00,9.500158429145812988e-01,-1.962806582450866699e-01,2.430047243833541870e-01,5.762588024139404297e+00
-1.193925023078918457e+00,4.477169215679168701e-01,-1.570876121520996094e+00,1.429430991411209106e-01,-1.126767516136169434e+00,-1.083837814331054688e+02
4.909749627113342285e-01,2.825799584388732910e-01,-2.486911267042160034e-01,7.348777651786804199e-01,1.607345581054687500e+00,8.836685180664062500e+01
1.161878347396850586e+00,-1.044492200016975403e-01,-1.688217222690582275e-01,-9.273531436920166016e-01,7.005216181278228760e-02,3.160968017578125000e+01
-5.711789727210998535e-01,-2.811003029346466064e-01,1.797686576843261719e+00,5.725827813148498535e-01,6.408428549766540527e-01,4.297325897216796875e+01
-1.747636556625366211e+00,1.220821261405944824e+00,-8.767737746238708496e-01,4.347700774669647217e-01,1.712040305137634277e+00,3.321702957153320312e+01
2.010990530252456665e-01,3.649609982967376709e-01,2.403415679931640625e+00,1.050654411315917969e+00,-5.761879682540893555e-02,5.509960174560546875e+01
9.458696246147155762e-01,1.369701147079467773e+00,-1.086054563522338867e+00,-9.005903601646423340e-01,1.255403637886047363e+00,8.619872283935546875e+01
2.243396639823913574e-01,5.166097730398178101e-02,2.290746867656707764e-01,9.040175676345825195e-01,1.074318051338195801e+00,6.100670242309570312e+01
-1.004054546356201172e+00,1.838345229625701904e-01,2.693033695220947266e+00,-9.546424448490142822e-02,3.498000204563140869e-01,4.163023376464843750e+01
-3.748220503330230713e-01,8.419836759567260742e-01,-3.692072033882141113e-01,-1.038543820381164551e+00,-2.906988143920898438e+00,-1.378974609375000000e+02
4.137991070747375488e-01,-1.187598466873168945e+00,3.098207116127014160e-01,-1.852876543998718262e-01,6.337769031524658203e-01,2.735961532592773438e+01
-1.381044626235961914e+00,1.072978019714355469e+00,2.363872528076171875e+00,3.038185834884643555e-01,-7.859860062599182129e-01,-1.389548301696777344e+01
5.040464997291564941e-01,-6.267909705638885498e-02,9.551423192024230957e-01,-5.302576422691345215e-01,-9.857260584831237793e-01,-1.395433712005615234e+01
-1.344967782497406006e-01,-1.016683101654052734e+00,-2.440804690122604370e-01,3.338599801063537598e-01,-3.930728882551193237e-02,-2.678959846496582031e+01
-1.138833165168762207e+00,3.267447650432586670e-01,3.004743456840515137e-01,1.039111733436584473e+00,6.222071647644042969e-01,7.730423450469970703e+00
-6.122367382049560547e-01,5.706130266189575195e-01,9.681846499443054199e-01,-1.085150480270385742e+00,-3.313083946704864502e-01,-5.043705463409423828e+00
1.187386035919189453e+00,4.283070862293243408e-01,-1.871442645788192749e-01,2.589563608169555664e+00,9.857299923896789551e-01,8.365408325195312500e+01
-6.095122098922729492e-01,-1.311836242675781250e+00,-1.065113663673400879e+00,-1.869713068008422852e-01,-3.052247166633605957e-01,-7.408522796630859375e+01
-5.976676940917968750e-01,-1.040193676948547363e+00,1.945195078849792480e+00,3.702118992805480957e-01,-1.821086049079895020e+00,-8.093471527099609375e+01
-6.771616935729980469e-01,-1.224677264690399170e-02,-8.972543478012084961e-01,9.751197099685668945e-01,7.580456137657165527e-02,-3.373084259033203125e+01
8.616361021995544434e-01,-5.639474987983703613e-01,-8.162172436714172363e-01,1.390603929758071899e-01,7.814306020736694336e-02,3.105681180953979492e+00
-3.714408576488494873e-01,1.246085166931152344e+00,-2.073390245437622070e+00,-1.407511711120605469e+00,-3.426876068115234375e-01,-4.518498611450195312e+01
2.062525033950805664e+00,-4.036484658718109131e-01,-9.551225900650024414e-01,-1.067532896995544434e+00,4.235990643501281738e-01,5.350224685668945312e+01
7.510994672775268555e-01,-1.689182996749877930e+00,-4.712637364864349365e-01,-2.065083026885986328e+00,-1.975487828254699707e+00,-1.070850906372070312e+02
-6.724855899810791016e-01,2.097939252853393555e+00,-5.256309509277343750e-01,2.232708334922790527e-01,3.240701183676719666e-02,7.742967128753662109e+00
2.597225010395050049e-01,-1.804882049560546875e+00,-1.627542495727539062e+00,-9.043166041374206543e-01,4.808494821190834045e-02,-5.158620071411132812e+01
1.488768011331558228e-01,-2.624817132949829102e+00,2.549009799957275391e+00,1.181567668914794922e+00,5.310260653495788574e-01,3.320607757568359375e+01
1.194592237472534180e+00,2.327867448329925537e-01,-7.567639946937561035e-01,9.583858251571655273e-01,-2.189921617507934570e+00,-7.692559051513671875e+01
-1.611567378044128418e+00,1.855503320693969727e+00,2.242347449064254761e-01,-2.626595199108123779e-01,-3.464265167713165283e-01,-2.749448013305664062e+01
-1.338605761528015137e+00,7.215625047683715820e-01,-2.308663725852966309e-01,6.929185986518859863e-01,1.453260660171508789e+00,3.718600082397460938e+01
-4.545477330684661865e-01,-1.336725473403930664e+00,-4.118233621120452881e-01,-2.186532765626907349e-01,1.319279670715332031e-01,-3.761785507202148438e+01
-1.409896556288003922e-02,-1.583054810762405396e-01,-1.838538944721221924e-01,-6.264822185039520264e-02,-8.456730842590332031e-01,-4.535113906860351562e+01
-9.917586296796798706e-02,-1.280304431915283203e+00,8.724573254585266113e-01,1.846637010574340820e+00,6.502012014389038086e-01,2.242595863342285156e+01
-1.237326785922050476e-01,2.668184041976928711e-01,-3.391222655773162842e-01,4.578056037425994873e-01,3.700611293315887451e-01,1.157622051239013672e+01
-4.347695037722587585e-02,1.047317743301391602e+00,1.169589996337890625e+00,-1.531107544898986816e+00,-2.293907403945922852e-01,2.766559219360351562e+01
4.506034255027770996e-01,3.614173233509063721e-01,-1.293141484260559082e+00,-1.869816303253173828e+00,5.723903179168701172e-01,2.074093437194824219e+01
1.441568613052368164e+00,8.356921076774597168e-01,-1.129706859588623047e+00,-2.471644401550292969e+00,5.298041701316833496e-01,5.826032257080078125e+01
2.337859123945236206e-01,-1.223940253257751465e+00,3.408346697688102722e-02,-1.555895686149597168e+00,-7.699732184410095215e-01,-4.946606445312500000e+01
-5.293321013450622559e-01,3.174532651901245117e-01,-3.328604102134704590e-01,-1.514470338821411133e+00,-9.338685870170593262e-02,-2.052180099487304688e+01
9.983109235763549805e-01,-3.223204612731933594e-01,1.217158555984497070e+00,-4.316202998161315918e-01,1.521316051483154297e+00,1.167493743896484375e+02
1.328640818595886230e+00,-1.631275773048400879e+00,-1.237426638603210449e+00,3.131844699382781982e-01,1.094084754586219788e-01,-7.516648292541503906e+00
-6.520888805389404297e-01,1.809306383132934570e+00,-2.180458903312683105e-01,-1.089632987976074219e+00,-8.476339578628540039e-01,-3.076406288146972656e+01
1.366874217987060547e+00,-2.750516831874847412e-01,-2.301921129226684570e+00,1.644967675209045410e+00,-1.515191078186035156e+00,-7.940812683105468750e+01
2.165002346038818359e+00,1.328194141387939453e+00,5.562300086021423340e-01,-6.435182094573974609e-01,4.558877646923065186e-01,1.152843399047851562e+02
-3.079615235328674316e-01,-6.751782894134521484e-01,-1.445186734199523926e-01,-1.893614649772644043e+00,-7.924199104309082031e-01,-5.985371780395507812e+01
2.673923075199127197e-01,-9.888965636491775513e-02,9.190765023231506348e-01,3.216978013515472412e-01,-2.902745306491851807e-01,1.028310394287109375e+01
6.585443019866943359e-01,-3.877015709877014160e-01,2.858653962612152100e-01,2.010204553604125977e+00,3.344568014144897461e-01,3.224213790893554688e+01
5.119790136814117432e-02,1.180640935897827148e+00,-6.273134350776672363e-01,-5.017842054367065430e-01,4.522271081805229187e-02,1.132539176940917969e+01
8.496021032333374023e-01,-2.081222534179687500e-01,-4.930009245872497559e-01,3.570154905319213867e-01,-5.893647670745849609e-01,-1.586315441131591797e+01
-4.882738292217254639e-01,5.925672650337219238e-01,-2.704391717910766602e+00,6.333268284797668457e-01,-6.298845410346984863e-01,-8.432611846923828125e+01
-4.367642402648925781e-01,-3.695269227027893066e-01,-1.314726024866104126e-01,-1.606577157974243164e+00,8.260471820831298828e-01,1.735021400451660156e+01
1.058728575706481934e+00,1.249932218343019485e-02,2.868402957916259766e+00,-1.728017330169677734e-01,-1.668599247932434082e+00,8.060627937316894531e+00
3.123781979084014893e-01,-3.600392639636993408e-01,-7.280771136283874512e-01,1.192735195159912109e+00,3.733485639095306396e-01,6.547163963317871094e+00
4.996851086616516113e-01,1.487246155738830566e+00,-5.800532698631286621e-01,4.720022678375244141e-01,2.394044995307922363e-01,3.870048904418945312e+01
1.029960870742797852e+00,4.847328066825866699e-01,-8.463566303253173828e-01,-3.347753286361694336e-01,-6.435498595237731934e-01,-8.353075027465820312e+00
-8.756182789802551270e-01,5.389100313186645508e-01,-1.037246108055114746e+00,-1.382799744606018066e+00,-1.903386712074279785e-01,-4.443173217773437500e+01
-1.024387598037719727e+00,-9.269304871559143066e-01,-5.952535569667816162e-02,-2.525681555271148682e-01,-3.241267442703247070e+00,-1.950255584716796875e+02
-8.320612907409667969e-01,-6.749340295791625977e-01,-4.030759930610656738e-01,-5.501152873039245605e-01,1.991553306579589844e+00,4.954994583129882812e+01
2.139799147844314575e-01,1.964725136756896973e+00,3.526355326175689697e-02,-1.123280525207519531e-01,-6.997255086898803711e-01,8.056825637817382812e+00
4.581681191921234131e-01,-1.656314134597778320e-01,7.857702672481536865e-02,-9.797212481498718262e-01,-2.128734111785888672e+00,-8.624095916748046875e+01
-5.020461603999137878e-02,3.823799639940261841e-02,-1.448591470718383789e+00,2.620793104171752930e+00,-2.996766567230224609e-01,-4.273398590087890625e+01
-7.469232678413391113e-01,-6.040373072028160095e-02,1.127780199050903320e+00,9.901662468910217285e-01,8.611086755990982056e-02,3.080731153488159180e+00
1.965547800064086914e-01,-1.868716478347778320e-01,-4.397310614585876465e-01,1.031844496726989746e+00,1.446977853775024414e+00,6.054333114624023438e+01
3.241663575172424316e-01,2.100384235382080078e-02,6.819529533386230469e-01,-1.301430612802505493e-01,-3.102667629718780518e-01,9.095669746398925781e+00
2.076747894287109375e+00,-3.486521244049072266e-01,-3.492577075958251953e-01,3.819354474544525146e-01,-3.216350376605987549e-01,3.302816009521484375e+01
2.289963960647583008e-01,7.719201445579528809e-01,4.413071572780609131e-01,-1.857901453971862793e+00,-7.331562042236328125e-01,-5.289096355438232422e+00
-3.881768286228179932e-01,-3.370859622955322266e-01,-6.134026646614074707e-01,1.704162210226058960e-01,-3.024697005748748779e-01,-4.107558059692382812e+01
3.361449539661407471e-01,1.146440863609313965e+00,-9.733788371086120605e-01,-2.274762541055679321e-01,1.007133364677429199e+00,5.652057647705078125e+01
1.980847567319869995e-01,5.921843275427818298e-02,1.392929162830114365e-02,-1.443604081869125366e-01,-2.412508800625801086e-02,5.845245838165283203e+00
4.893745481967926025e-01,7.216720581054687500e-01,-1.129051804542541504e+00,-1.222127795219421387e+00,-5.245202779769897461e-01,-1.974598121643066406e+01
-4.853635430335998535e-01,7.589692473411560059e-01,-7.728252410888671875e-01,8.187413960695266724e-02,-2.368186116218566895e-01,-2.672651672363281250e+01
-7.001208066940307617e-01,1.073631763458251953e+00,-1.026515245437622070e+00,1.195046663284301758e+00,1.329696774482727051e-01,-1.581064128875732422e+01
-1.351074337959289551e+00,-8.254105448722839355e-01,2.949094533920288086e+00,-1.322457909584045410e+00,1.244679570198059082e+00,6.121337890625000000e+01
-9.885911345481872559e-01,-2.806750833988189697e-01,-1.692956805229187012e+00,-1.103589296340942383e+00,-9.833962470293045044e-02,-6.929019927978515625e+01
-8.912003785371780396e-02,3.840654492378234863e-01,-3.269474953413009644e-02,-1.304469466209411621e+00,-2.067442178726196289e+00,-9.265647888183593750e+01
7.189533114433288574e-01,-1.046911001205444336e+00,5.366527438163757324e-01,9.960476756095886230e-01,1.185704112052917480e+00,6.859844207763671875e+01
2.502002120018005371e-01,1.051947593688964844e+00,-9.980606436729431152e-01,1.995667457580566406e+00,-3.839712738990783691e-01,-1.276998996734619141e+01
-6.115177869796752930e-01,-7.257438302040100098e-01,1.867667585611343384e-01,-1.406661152839660645e+00,-7.553829550743103027e-01,-6.123485183715820312e+01
1.135620117187500000e+00,1.747363209724426270e+00,9.321915507316589355e-01,-1.106293559074401855e+00,-2.365552932024002075e-01,6.784333801269531250e+01
-1.645398736000061035e+00,-2.499405622482299805e+00,2.290942668914794922e+00,1.022570490837097168e+00,-1.389572501182556152e+00,-1.103588409423828125e+02
-1.476025879383087158e-01,1.408862471580505371e-01,-1.768439412117004395e+00,-4.660364985466003418e-01,3.231677114963531494e-01,-2.069162559509277344e+01
-1.394495010375976562e+00,5.140625238418579102e-01,-4.611697196960449219e-01,1.053891539573669434e+00,7.565646767616271973e-01,-4.630630493164062500e+00
7.432640790939331055e-01,3.078017830848693848e-01,-1.710168361663818359e+00,1.708654314279556274e-01,-1.348185420036315918e+00,-6.776477050781250000e+01
7.228268980979919434e-01,-3.789308294653892517e-02,2.388371944427490234e+00,1.117991581559181213e-01,1.184256672859191895e+00,1.205621643066406250e+02
-6.028206348419189453e-01,8.467707633972167969e-01,-2.127227306365966797e+00,4.322629570960998535e-01,-9.909430146217346191e-02,-4.790489196777343750e+01
-5.098066926002502441e-01,-3.885207772254943848e-01,1.904238909482955933e-01,3.444101288914680481e-02,4.492187201976776123e-01,3.200633287429809570e+00
-1.189232468605041504e+00,-6.328802704811096191e-01,1.893283128738403320e-01,1.053985714912414551e+00,2.972442805767059326e-01,-2.731420898437500000e+01
4.523718059062957764e-01,2.421945706009864807e-02,1.412220597267150879e+00,-1.062393546104431152e+00,-7.964139431715011597e-02,3.663983917236328125e+01
6.952028870582580566e-01,-1.050140738487243652e+00,7.574951648712158203e-01,2.837510108947753906e-01,1.370536088943481445e+00,8.048867797851562500e+01
-4.558601602911949158e-02,-1.070084810256958008e+00,-1.525525212287902832e+00,2.433394491672515869e-01,-6.919080615043640137e-01,-8.045549011230468750e+01
-1.117186427116394043e+00,1.200531601905822754e+00,1.403598636388778687e-01,-1.858457475900650024e-01,-1.967069745063781738e+00,-9.990502929687500000e+01
-2.084682136774063110e-01,5.086084008216857910e-01,-4.303093254566192627e-01,1.206608176231384277e+00,-1.484056711196899414e+00,-7.412413787841796875e+01
2.072673290967941284e-01,-1.449645161628723145e+00,-9.218598008155822754e-01,6.934433430433273315e-02,-1.003957390785217285e+00,-8.219915771484375000e+01
3.896141648292541504e-01,-1.585983276367187500e+00,-1.879924416542053223e+00,-8.682927489280700684e-01,1.870965123176574707e+00,3.556093978881835938e+01
-2.063403129577636719e+00,-6.455720663070678711e-01,-1.661083459854125977e+00,-3.173505067825317383e-01,5.032520890235900879e-01,-7.819210815429687500e+01
-1.564241647720336914e+00,1.058944538235664368e-01,5.844129920005798340e-01,1.617212533950805664e+00,1.976440548896789551e+00,6.000979614257812500e+01
-3.276621401309967041e-01,9.707754850387573242e-02,9.686449766159057617e-01,-3.921081423759460449e-01,-7.020530700683593750e-01,-2.178657722473144531e+01
1.523029804229736328e+00,4.967141449451446533e-01,-1.382642984390258789e-01,-2.341533750295639038e-01,6.476885676383972168e-01,7.953791809082031250e+01
1.450637429952621460e-01,8.580141663551330566e-01,-8.281962871551513672e-01,7.931756973266601562e-01,-2.018487930297851562e+00,-9.015932464599609375e+01
7.793490290641784668e-01,-9.878733158111572266e-01,-8.468509912490844727e-01,-3.901951760053634644e-02,1.249618887901306152e+00,4.764768981933593750e+01
-4.771135747432708740e-02,7.858001589775085449e-01,4.254575669765472412e-01,-3.602539189159870148e-03,-9.669761657714843750e-01,-2.478008460998535156e+01
-6.277338862419128418e-01,1.503419876098632812e+00,-3.301200866699218750e-01,-2.880388796329498291e-01,-2.116669863462448120e-01,-9.160826683044433594e+00
9.552692174911499023e-01,-1.286594420671463013e-01,1.406934738159179688e+00,-3.874289616942405701e-02,-4.841184914112091064e-01,3.001836395263671875e+01
-3.135297000408172607e-01,1.752114146947860718e-01,2.985259056091308594e+00,9.218015074729919434e-01,3.674816787242889404e-01,6.748918914794921875e+01
-7.991920113563537598e-01,-1.828964352607727051e-01,1.374876379966735840e+00,-4.827435314655303955e-01,-6.459642052650451660e-01,-2.950372314453125000e+01
-9.206736087799072266e-01,5.583269000053405762e-01,7.600539177656173706e-02,1.693608313798904419e-01,5.387560129165649414e-01,9.094581604003906250e+00
-1.145398467779159546e-01,-4.691756665706634521e-01,-1.713134527206420898e+00,1.237816333770751953e+00,1.353872418403625488e+00,1.812924766540527344e+01
